NM-24369,RG-16860,35.56026961147859,-106.13474715099636
NM-28018,,35.066439657641375,-106.56440351500636
NM-27555,,34.26339120924003,-103.52884189119376
SD-0047,,34.84728423833207,-106.1301758190685
NM-09164,,32.780675114955464,-107.29279922510864
NM-23404,,35.26174215527871,-107.20559652591545
NM-01953,5019,32.03400090185379,-107.76169459136179
BC-0072,East Mountain Coalition NE 9,35.14805813675605,-106.30351796420751
SD-0350,,34.91003382702159,-106.18782277413999
NM-16107,11075,33.97060314953865,-103.37245136922549
AR-0231,Larabee (13 Rd 2617),36.89990850968743,-107.92011255283035
NM-11232,12384,33.03150950823201,-103.61689598109714
DE-0079,AP-120-MW-15,32.247024901401886,-103.51847734464897
NM-07803,12898,32.608455656047475,-103.27825675745059
NM-26568,,36.74832662308227,-104.12608399725482
NM-07141,,32.49335952041801,-106.51944478556952
NM-07628,981,32.58397303190083,-108.34587673558978
ED-0272,,32.305634585663704,-104.61169941861135
NM-14713,12587,33.577840770520226,-103.4613473264267
NM-08683,13254,32.73012987955099,-103.12771127952882
NM-02595,6425,32.781211489467644,-104.40329805273905
NM-05324,10589,32.204565524579436,-103.23268661773395
DE-0010,Sayer 4,32.21585855126791,-103.53769983757634
BC-0354,Pinon Cove 2,35.157122194265355,-106.35585544106311
NM-23979,RWP-10,35.437522775566755,-106.76781401400515
NM-10762,5336,32.96396793818196,-104.40412700553681
NM-01454,MUNOZ 1-A,35.62281990978395,-108.76889025855426
NM-13190,6429,33.323996291526335,-104.54136152188077
NM-24253,5477,35.53059778310529,-103.25328424124021
NM-08148,,32.655098595236055,-107.15307281200661
TO-0524,,34.810208651282046,-105.70074504318944
NM-00842,,33.635633996190464,-107.01625461220824
EB-669,Tercero,35.55415343504596,-105.87311143028857
NM-12401,5170,33.19756179399089,-104.41774144674524
NM-15808,,33.88224186488512,-108.53283391789569
NM-28230,,36.774734006634354,-108.6877747444393
NM-00604,12032,33.11781723036858,-103.75305579464107
NM-11474,5317,33.070353010192406,-104.3571840318489
MI-0080,Adela Cook,35.41151204140605,-105.50322248624859
NM-12307,10936,33.18817810302242,-103.71856052356671
NM-24362,UP-2104,35.55832724857688,-105.70362178747332
NM-12764,12785,33.260389377525506,-103.30855682809883
NM-16480,P-1416-S,34.08373029629057,-103.28966909928963
NM-06819,6020,32.43870471125953,-106.68222883869241
TO-0192,,34.62508554895704,-105.867704413384
OG-0041,northwest well,34.462938062004696,-103.41582999151944
NM-16893,P-2381-E,34.14955074771565,-103.12272956403164
TO-0381,,34.89775759975235,-105.80434682498186
TO-0191,,34.654971778345846,-105.83646725728494
TO-0528,,34.81443640188625,-106.12321077574934
NM-19597,MALT WELL,34.603387560115685,-108.07089632104554
NM-23869,21-05067,35.397788055078195,-103.57496264527168
NM-01080,10298,34.77586977648849,-103.59305182069066
NM-01092,Lower Lobo Well,34.79971451276978,-105.43816938381961
BW-0503,,33.65576542845491,-106.09833944589064
NM-08009,597,32.63367043562745,-107.86003347935913
NM-01160,,34.95333867705962,-104.31936295871093
NM-26264,10213,36.48145725616862,-103.82774275435202
NM-21784,,35.05946151326553,-106.1950274770165
AB-0064,Wimill #23,34.644187069344476,-107.04614538318629
NM-00893,10027,34.20570163705565,-106.93108497278361
SM-0165,Casabonne Bates well,32.7267082188213,-105.12168260304512
NM-12502,RG 4273,33.21510298071003,-107.22502775179663
NM-04075,886,31.92013557182496,-107.59390985353355
NM-02966,11181,33.966217545805605,-103.04632813544318
NM-10617,11140,32.947935081009035,-103.31160286189834
SM-3050,Coleman MW3 Cuttings Mid,32.92188342739389,-105.59313089042796
CP-0008,Myers East Well,34.44503020796745,-103.38959990760665
QU-502,Hatchery Wetland Spring,36.68393991661783,-105.65407077118398
NM-00873,10679,34.02914166659042,-104.62664324980003
ED-0034,,32.801987570961955,-104.0926944503934
NM-04981,13153,32.15459912862707,-103.10211747431275
NM-24272,UP-1788,35.53528489714078,-105.26890293327003
NM-08861,10026,32.74871925300324,-108.14920745750713
NM-00130,,32.17376029633607,-105.63025570840975
BW-0469,Fort Bliss Test hole T-1,32.07515225406633,-106.17528791737543
NM-10558,6264,32.941502189702796,-104.50635394284362
NM-27118,LLC-40,36.4237469536981,-105.62276670462123
NM-02019,10073,32.09451244306652,-108.84561183937366
NM-17502,12170,34.2370497512222,-103.19106504019186
NM-26923,La Mesa Water Coop #2,35.3262735394753,-106.47980002399959
SM-0217,Pickett House well,33.146053700112084,-105.27778800782721
NM-27474,10018,33.6523533954605,-104.5294142313071
SD-0252,Peterson,35.15225713909767,-106.35632361655001
NM-20288,10577,34.70839546580493,-104.38164229124425
NM-24612,5446,35.610622607311704,-103.30800309619885
NM-19365,11357,34.56533723651202,-103.54801474251813
NM-01988,MBOWN-125,32.06817376108273,-106.62689300211655
NM-05205,11437,32.190138116638195,-103.11434116024115
NM-08105,12226,32.648764796303944,-103.41465838322075
DE-0015,Sayer 9 (aka NGL Well 12),32.27032571489178,-103.75055743380133
BW-0197,,33.0750048401331,-106.04768826509945
NM-09198,10507,32.77622783973711,-105.95082123106468
DE-0093,AP-120-SVE-6,32.24870661078653,-103.52112482170455
QY-0001,T-4 Cattle Co.,35.11644752616101,-104.0268501553441
NM-08113,13287,32.64957981754051,-103.32465403917544
NM-17088,10068,34.178713004119786,-103.99274874500834
NM-27663,,34.28786663944928,-103.25050778642785
NM-03312,11486,34.908147570031986,-103.09105553601684
NM-04180,,31.970886201796006,-108.61171965366745
NM-20098,10008,34.679765075746104,-103.89163328922253
NM-17037,11569,34.17032935722612,-103.41995196031822
NM-16820,12230,34.14148700555187,-103.57579315141238
SB-0473,,31.685833249602624,-105.03249767991154
BW-0201,,33.07130687875845,-106.0476765712027
NM-08661,5091,32.72762139579173,-104.42079440340797
NM-07445,992,32.55312243927378,-108.38032280740721
TB-0264,Frenchy 1,32.753782672158835,-105.92591348344138
NM-22909,S-203; 149,35.170322210176344,-106.36947072312701
NM-25823,MENFEE CANYON,36.12839682410768,-107.09893624536657
EB-437,Otero,35.55355360543197,-105.94201749976902
NM-00655,10104,33.30923891923227,-107.29464370927685
NM-02694,10072,32.97115363127025,-107.39224563852386
NM-27812,,34.36765830748547,-103.29466208835821
EB-660,CCD-I1 deep,35.59508460742669,-106.01820726928312
NM-14546,12560,33.51040497530132,-103.11688829117573
TO-0449,,35.11442443666514,-106.08404491507535
NM-21003,,34.86617603770016,-106.805858918141
NM-13071,10834,33.30896529782419,-104.34690942802445
NM-18680,5012,34.429495641687765,-103.87802475961281
NM-28159,13141,32.642923940630766,-103.40215025851931
NM-01488,5333,35.7100906480053,-103.2286946427812
NM-10413,,32.92398180352565,-105.9735959792691
NM-22877,5594,35.167576966129175,-103.70051873233464
NM-00729,,33.40284734256813,-105.45358939681611
BW-0334,,32.87728293155586,-105.95872923055006
NM-26548,,36.73861505570727,-108.03061938461127
NM-03864,,31.810066612221714,-106.5941576275859
NM-11121,12498,33.012588769676654,-103.13354835913023
WL-0071,Lake Roberts Timber Well,33.02859063764769,-108.16863648828816
NM-13703,13533,33.38402539644822,-103.58161494869357
NM-08750,11836,32.7420848398194,-103.22409267867863
SB-0653,,31.804446903792428,-106.2391693203985
NM-07584,13036,32.578480981719125,-103.0949199487215
NM-11152,6323,33.01478382487148,-105.23303979568801
NM-08562,6195,32.71376918535982,-104.42940949493344
AB-0149,Wimill #05,34.905850002752395,-106.90022356086982
NM-11193,12371,33.02371899471546,-103.71495004657115
QY-0315,Blevins McKenzie,35.1451158089564,-103.54871211009038
NM-22277,5705,35.103964966412356,-103.92607806142925
NM-21999,5078,35.078701840991506,-103.91413543327985
NM-09784,6045,32.83955649528551,-104.39968106562795
NM-02772,10495  GREENF,33.16731267303739,-104.43024295015265
PC-114,Harper/Indian Flats H20 Coop,35.336841831066174,-106.44991107599736
BW-0067,,33.81717890431098,-105.96034590400565
NM-20217,10381,34.69810298314149,-103.89524287783685
NM-25093,10164,35.73111505096834,-103.75524768697358
WL-0238,Amador domestic,32.82138798868069,-108.10563733078398
NM-06898,11472,32.44873163323857,-103.28547127125756
NM-24584,UP-2241,35.60445599417152,-105.26250988054358
SM-0016,Allison,32.84945036295268,-105.6493935903394
SB-0712,,31.75889265769411,-106.151391402502
NM-20053,10698,34.67009356492161,-103.75829164585022
QY-0482,,35.499681813063376,-103.253733498818
NM-03019,10003,34.28870529870358,-103.66857226936267
NM-09976,11348,32.86540070454008,-103.31744365337381
BW-0872,,35.192020720625756,-103.77939769306036
SB-0628,,31.89361212209088,-106.20055206639003
NM-25186,CR-2491,35.78975260495422,-105.25778403595885
SB-0136,,31.46027704666564,-104.86416431163332
NM-09425,,32.80597347306296,-103.50271615775716
BW-0931,,34.536734162345496,-107.11389380380632
NM-26833,Havenor  MW-11,33.30973144310298,-104.48713358866293
NM-24125,UP-1943,35.4986811594497,-105.22278048821573
NM-17125,12647,34.18510578810203,-103.48329437060447
AB-0195,Thomas 6,35.122232818374776,-106.55168683385496
NM-15332,6299,33.7859659933052,-104.2763536185641
TC-258,CO BOARD OF LAND COMMISSIONERS,37.062840843609834,-105.8876676094453
NM-11070,10346,33.00093811577804,-104.36496707675244
NM-10310,L-196-A-A,32.909563044424424,-103.3421625839563
NM-15306,,33.78089078200195,-108.40978381710666
NM-25320,DAY SCHOOL WELL; 14K-301,35.85696938713921,-108.76675362263518
NM-22200,,35.09810479112509,-106.29530594947508
NM-19532,11689,34.59393488238395,-103.80718660765586
NM-01876,919,31.936871589660942,-107.61986561782264
NM-16946,10779,34.15730191453176,-104.3471978405003
NM-11828,10261,33.1170388877655,-104.4635816468761
NM-13547,,33.367560548468525,-104.39385512005285
NM-16451,10999,34.08199022969935,-103.21800542968323
BW-0348,,32.849794907823664,-106.03507408322601
NM-26451,,36.70081312739311,-108.09534848419132
NM-11938,12100,33.13347191997944,-103.29994441080662
NM-24453,5472,35.578617258694685,-103.03466341852496
NM-28272,Cleto Ramirez Well,36.81404510168981,-105.55927238231587
NM-17352,11675,34.21317922897131,-103.37301104315755
BW-0028,,32.40051770261701,-106.54399923204538
NM-12278,05-06423,33.18207041981161,-104.01911856866934
NM-24536,,35.59338419574212,-105.99946455369454
NM-19371,10536,34.564245623932784,-104.21664633399982
NM-04484,,32.067344604703564,-106.64916569913734
SB-0165,,31.35305346659287,-104.68888502426034
NM-25094,WELL 10214,35.731100898353944,-106.0577962381378
NM-10922,13318,32.9859788901166,-103.74661879225899
NM-12973,10502,33.29200168556695,-106.049157537867
DE-0118,AP-118-MW-13,32.66817103784313,-103.15573634079888
NM-05282,LAZY E BAR,32.19617055685767,-107.2400140102488
NM-01845,1032,31.882334785770507,-107.58141385897551
NM-02687,,32.96763461771269,-107.3352203526225
NM-22104,,35.088392569647226,-106.24113805504109
NM-16118,11180,33.97457691167329,-103.04466496084846
NM-24588,37-05953,35.60562157802811,-103.04882782564981
NM-18726,11209,34.43366475585191,-103.61607336906083
NM-14322,12611,33.450973600458596,-103.2016109397485
BC-0282,East Gateway Coalition 25,35.070826163064865,-106.44334719613211
SB-0273,,31.94305541490535,-105.23527782812566
NM-02363,1232,32.36189755689593,-107.78978019091477
MI-0287,H.D. Upton,35.76914077081378,-104.12662465483635
NM-28378,CR-2015-001,32.44176273833633,-104.24247478782189
NM-19296,11100,34.55344393845047,-103.16077960106936
NM-08327,13089,32.678486195233845,-103.16048308115727
NM-05465,452,32.22428343928014,-107.79753074085937
NM-02071,10282,32.14005173566887,-107.44112935330809
NM-23975,,35.436458334032366,-107.32504926567113
NM-22691,MT1WBS,35.14702509912202,-106.68025772974183
NM-02818,10412,33.39371104493845,-104.47136136843625
AR-0173,King Domestic,36.902098792199936,-107.92886952413978
NM-03063,10092,34.312011186887666,-104.216355863412
NM-07112,11488,32.489817624715606,-103.1426883295745
NM-24044,RG-19252,35.46667482745112,-106.0561295895177
BW-0032,WSMR Supply well 10a,32.38589844464462,-106.48452965631054
NM-17792,10863,34.28619106524105,-104.73831204422129
NM-15280,11460,33.78060744464601,-103.14911345775957
NM-17844,10132,34.30062897476716,-103.94885130214391
NM-17572,11699,34.24400840109769,-103.24800663797997
DE-0253,AP-91-MW-2,32.83742739001472,-103.25708759389403
NM-08229,6429,32.66479512225888,-104.24328628836224
NM-16047,11079,33.953693313543376,-103.33523520097766
NM-22171,,35.093628078583976,-107.54948911267691
NM-21234,I-25 EBD,34.950220089719416,-106.67916576007521
NM-19933,10058,34.651996419349,-106.12751843324322
NM-17421,11673,34.2220457528387,-103.39578877668761
NM-18142,,34.3467096574746,-105.39444949035669
NM-01715,NM SEO,36.802881847416536,-105.76680957609663
NM-23506,,35.30419668344392,-107.83673059049225
NM-08573,71124,32.714306465824286,-104.51412886062134
DE-0065,AP-107-MW-49,32.46572164562079,-104.56664084122103
NM-18979,11298,34.47448112239763,-103.43412151880293
NM-00355,10010,32.75011878394118,-107.27225245136555
NM-25399,,35.89195696234314,-106.10613410610192
NM-03125,10224,34.436724684236715,-104.18775422675118
NM-05504,20018,32.22760696025326,-103.9054883315808
SM-0091,TWSD New Fire Dept well,32.64177093628032,-105.69168667273028
NM-13792,13276,33.39283481063203,-104.52219403287336
NM-26251,10225,36.46334940036619,-103.3949495896633
SO-0002,Research Well,34.06659045201489,-106.90857127832126
NM-15830,11344,33.89370618829165,-103.0682793591438
NM-27668,10618,34.288450113379724,-103.71218617000383
NM-20646,,34.78810142878567,-105.56472633223908
TO-0523,,34.817709222256894,-105.92745101363583
NM-15311,6163,33.78199148939293,-103.76440068962155
NM-19924,10607,34.651493446039645,-103.89635270798841
NM-14529,12526,33.509810034508035,-103.57940429072862
NM-07490,6460,32.56177774663833,-103.9979965743576
NM-25808,RG-15982,36.11724705077606,-106.03612918910663
DE-0041,Tomcat Well,32.14867555227687,-103.89520366344075
NM-23325,10103; 10103,35.23806414934302,-107.95978428386739
NM-00091,CENTER WEL,32.10595265917524,-105.60496675680457
NM-28176,10200,35.99943871446288,-106.054190183947
HS-085,Theis Well #7,33.1281235150298,-107.25448823197937
NM-16879,10959,34.152321709803644,-103.05744171784258
NM-25983,RG-1480,36.21363931390798,-105.90001636889336
NM-26020,10044,36.26058941909829,-103.63996125037642
NM-28168,CR-2412,35.975272701608965,-105.4005724321169
NM-04961,786,32.15203097395477,-107.95028394187042
NM-20325,,34.71953587733943,-103.48218292056882
DA-0004,Ranch House well,32.69773820472572,-107.00165225578121
NM-25454,CR-2409,35.90697514399324,-105.32667466300386
NM-18419,11256,34.38788578697023,-103.15383744931036
NM-18084,10824,34.345937619225914,-103.06494367627418
NM-10054,,32.872891980859194,-107.32391623781645
NM-24124,RG-30690,35.49805831786124,-106.06558100080672
NM-26151,19T-342,36.36276630567401,-107.71533193211637
EB-615,Constant New,35.69554920280473,-106.0352215909951
NM-19237,10345,34.537859551452854,-103.52746181947153
NM-14722,10004,33.58340325238843,-105.8633199806602
NM-04910,680; 680,32.14510497110591,-107.79392143772695
NM-12385,RA-4351-S-4,33.19570235118113,-104.33468441582409
MI-0274,Richard Pritzlaff,35.76308621912089,-105.34610816074603
NM-19925,10220,34.6514660468058,-106.34030093145209
NM-11873,,33.12119021089522,-107.29197798608432
NM-27442,12763,33.35319397681539,-103.79634053308665
NM-08069,745,32.64204025964623,-108.09975948290747
NM-01035,10059,34.65052203741532,-103.81217064317192
NM-04091,10358; 10358,31.929241859759934,-107.60280467408454
NM-23822,UP-2040,35.38368328518278,-105.38084697605473
TO-0393,,35.00949289365208,-106.18747263100981
SM-4065,WC-10,32.82016942132218,-105.70937856095175
NM-20171,,34.69119713591973,-107.28254378402072
NM-19271,,34.54284161815095,-105.16360729098173
NM-10487,6,32.93142283722352,-108.007815696634
NM-21346,,34.975905398978526,-107.72755119322856
NM-10033,5040,32.87009399061072,-104.39107386174658
NM-28237,,36.79626101894448,-108.42618729848772
NM-10566,10021,32.94258752580536,-104.46330027899712
NM-08706,308,32.73392510411276,-107.84836317735345
SV-0074,15 Osito,35.229435968292606,-106.34101451820534
NM-15695,11257,33.86429368396773,-103.23550295291214
NM-25463,10030,35.91222500499998,-104.10858578948833
NM-15561,,33.82785419198333,-108.63034101912015
NM-15027,12564,33.6920722534419,-103.23022885840157
EB-052,"Lumpkin, H-11",35.613236577458345,-105.90370805927746
NM-04086,UV 120; Q-98; NM4903615,31.925147097992845,-106.65221707651632
NM-09056,11726,32.766818905616,-103.81328476366178
NM-05556,590,32.232279011509036,-107.92614461788045
WL-0247,Allen Cabin Well,36.74595640046194,-106.4417203025498
NM-06725,11940,32.42266534375238,-103.12713732415622
NM-09838,,32.84562735389246,-108.47588794180125
BW-0092,,33.61443208993394,-105.86287465325739
NM-22682,MT2EBM,35.14611385777183,-106.67444332046476
NM-07852,12250,32.61626358091014,-103.39798820713574
NM-27102,CAR 22,36.31256330862882,-105.7944281055946
NM-10972,,32.986777189291466,-107.40975410540851
NM-17133,11550,34.185915184413744,-103.31717658441944
NM-03175,10751,34.55038023943887,-103.19716821302313
NM-16861,RG 22116,34.14563004968916,-106.92086713158974
NM-26597,,36.76692704693431,-104.13025391431978
NM-02472,6005 Trigger Well,32.57117970974504,-108.33883259618243
NM-27449,05116,33.379285670734376,-104.4319069945505
NM-17078,10017,34.1778331347585,-104.41247161121477
NM-07896,13238,32.62149956789566,-103.24325302831691
BC-0032,East Mountain Coalition NE 14,35.150447675683395,-106.28237973140763
NM-18460,,34.392332467133016,-106.18056886880329
ED-0359,,32.11022401534876,-103.89262514791659
